14811665	canadian	e	3.48964572281	1
25227599	mexican	e	1.64991748533	3
71713789	american	a	-2.2434802908	3
379473191	american	e	5.91762501891	6
926400066	christian	p	-2.08768135048	1
1287228559	bf	e	3.24728019257	1
51620963	alum	a	-2.69415539439	2
35739414	jew	e	0.48324752224	3
269767794	alum	a	-2.52839450727	2
114316180	indian	a	-3.59818449111	2
340684963	resident	p	2.45181866012	2
82501803	nigga	p	26.4480870564	31
211745992	american	a	0.522117913617	2
27072622	jew	e	-1.51082280006	1
21373725	qb	a	-1.68794523425	1
431667672	resident	e	-2.34505555697	11
23126950	qb	a	-1.4376644588	3
64260960	mexican	a	2.93854911147	1
116957476	indian	p	2.67853190163	1
507975746	christian	e	-5.74154789444	2
1312718713	lawmaker	p	1.93103069183	1
1267632499	alum	p	3.2078170418	1
43426682	protester	p	2.65825541685	1
140173103	bf	a	-1.49343796446	1
51620963	hispanic	a	0.421933679516	1
535134411	gf	a	-1.89634588045	1
19482496	canadian	p	4.24479453376	1
47656261	asian	p	1.52344366476	1
46087934	american	e	18.6174901275	10
257549999	muslim	a	0.974325835583	1
15027791	muslim	e	1.37822929849	1
126095326	christian	a	-1.57679822294	1
15567465	resident	e	-3.22208145746	1
41117591	muslim	p	2.6962414791	1
21802660	ceo	a	-2.00749289176	1
465986945	bf	e	0.39638610729	1
175518823	asian	p	4.56914107954	3
940558489	gf	p	0.902544531319	1
517069973	jew	a	1.41470917313	1
168363958	alum	a	1.66368661389	2
170575351	american	a	-1.82687899838	1
388348314	chinese	a	-2.20200016155	1
291897182	american	p	6.54245452852	8
25889538	russian	p	-0.69495230855	2
52210194	muslim	e	-0.85634958687	2
866513634	ceo	a	-4.58461421648	2
23939963	israeli	p	1.91713384472	1
217300948	asian	p	4.24479453376	1
52364629	african american	a	-1.24335718901	1
212009056	resident	p	2.04287634519	1
100633258	mexican	a	-2.70216171244	1
1388496318	mexican	a	-3.79269176091	2
929860826	nigga	p	20.8280506915	11
252616262	muslim	p	22.4524413429	9
14319867	resident	a	-29.9426708064	19
590498577	muslim	p	0.940292926045	1
329970974	mexican	e	1.89872448418	1
44817270	bf	a	2.67457495961	1
286243595	nigga	p	24.1953441522	14
510690519	american	a	-4.46602051695	7
333060506	ceo	e	-0.680092572215	1
231962799	mexican	e	3.10532696011	1
17370140	american	a	2.43101620898	2
14545511	christian	p	0.110141682882	3
20630882	ceo	a	-2.42429418417	1
1327293290	christian	p	4.56290096463	2
1016595230	jew	e	2.27726643741	1
2140	american	a	-5.98684523426	12
562950191	indian	p	1.45186848875	1
1146357918	mexican	a	-0.896022778675	1
53752464	nigga	e	-1.41856618346	2
118227338	muslim	e	0.23443835816	2
34709595	indian	a	3.07748287561	1
183013792	ceo	a	-1.13221017771	1
361590285	resident	p	6.1391452541	3
761883602	muslim	a	1.41624018889	1
346288470	african american	a	-1.91023925687	1
99348876	protestor	a	-0.534794991922	1
55856471	christian	a	-2.02138626817	1
14319867	latino	p	28.3496639661	15
41237405	indian	e	2.49019628611	1
841031971	resident	a	-2.00749289176	1
268445561	muslim	e	-9.7470074577	20
377737673	israeli	e	2.67595315229	1
300412293	chinese	e	2.85093307045	1
43645570	bf	p	-2.94491607717	1
18310576	qb	p	-1.38253665595	1
207306547	mexican	a	0.953223601597	1
404858084	latino	e	5.74710072541	2
346145620	russian	p	-1.6037585209	1
766346635	american	e	15.7872954156	7
47349297	japanese	p	2.34254413511	1
23637240	japanese	p	2.17083954984	1
15520744	protestor	e	-3.49549834938	1
41048479	mexican	a	2.16052003231	1
293003214	american	e	6.90300488379	4
141344609	israeli	e	0.17764154058	2
451678019	indian	a	0.974158085656	1
15310824	christian	p	-0.608260128617	1
26406376	jew	a	-2.02138626817	1
25841886	asian	e	3.10532696011	1
926400066	nigga	e	0.866358668265	3
50475911	latino	a	-1.24335718901	1
140173103	gf	p	-0.940092926045	1
27898289	american	e	4.66660950508	2
277222129	qb	p	6.56656509082	2
431667672	ceo	e	-0.088420770285	3
18249306	american	a	-0.8478746557	3
633482201	nigga	e	2.0827529035	2
59077341	african american	p	1.34125755627	1
15212751	israeli	p	3.20108664783	3
29730634	hispanic	a	-0.986229725361	2
9868472	american	a	-2.05396726166	6
419621183	african american	p	17.4409163555	9
431667672	christian	a	-2.06225376341	2
970495856	hispanic	e	2.96918543355	3
50475911	resident	p	4.5785823857	4
319996440	nigga	e	2.11165433287	1
106983895	asian	a	2.17441340872	1
214340178	mexican	a	-2.88962229403	2
14319867	mexican	e	17.8299865613	8
168363958	american	p	19.1595810699	15
618113612	resident	p	5.03576607908	2
934734798	gf	p	1.10554211788	1
8493562	protester	e	-1.89070522566	2
18732741	christian	a	-3.00781599354	1
141838259	chinese	p	2.1155340836	1
14588077	asian	e	2.45470797799	1
1308869912	asian	p	2.01874951768	1
239336698	protester	a	0.847872473868	1
88191151	african american	p	0.790082721645	1
599339234	nigga	a	-1.49343796446	1
50074626	american	p	6.71995535344	5
30282844	canadian	p	0.99547599647	3
24416516	christian	a	-1.2294638126	1
207306547	lawmaker	e	3.94575545003	3
140173103	american	a	-0.507008239095	1
128359427	resident	p	0.207495498392	1
8493562	jew	e	5.73403476644	4
8493562	asian	e	2.09401017882	2
18547763	american	e	9.44028995873	4
87111750	hispanic	e	-3.13219071275	1
18249306	bf	a	1.50068465267	2
15567465	mexican	a	-2.07695977383	1
419621183	israeli	p	0.02142100051	2
114316180	russian	p	-1.06443022508	2
368069884	protestor	p	-1.18896752412	1
957559896	nigga	a	26.9702514024	34
926400066	qb	e	2.91024126548	2
340684963	indian	a	-4.57072084006	2
336570999	thot	e	2.14963234449	1
60315255	muslim	p	0.940292926045	1
21066284	christian	a	-1.82687899838	1
163356381	christian	a	-1.75741211632	1
8838602	mexican	p	1.42421575563	1
70962041	gf	p	2.73792057878	3
473484617	resident	e	4.19964979367	2
789770126	nigga	a	-3.62543261143	2
448611627	thot	e	-0.100450206327	1
535134411	american	p	6.81679871382	4
39831721	canadian	e	2.43104910591	1
6877742	alum	a	5.69648432956	2
590498577	christian	e	1.38363841589	1
46907956	protestor	a	-1.57679822294	1
23831053	ceo	e	1.80408899587	1
170379726	japanese	p	1.8817075237	1
431667672	lawmaker	e	2.17726305034	13
29068824	american	a	0.904605274712	6
29109946	arab	p	-1.35682534959	2
14189130	protester	p	3.5860746659	5
7199552	christian	e	4.73131642484	3
477889719	christian	a	-1.45175783522	1
46743722	protestor	p	2.30560844095	1
23637240	american	e	1.12981114168	1
15347377	american	a	-3.61207786753	2
466648371	canadian	a	-0.397166195238	1
141838259	jew	a	1.26449725363	2
348553699	muslim	p	2.1846659164	1
562950191	resident	a	-2.43818756058	1
214340178	ceo	e	2.11165433287	1
367558717	thot	e	2.06433658872	1
755581813	canadian	e	0.0122214772583	1
269767794	asian	e	3.34168793936	1
24161006	asian	a	0.01409337641	2
379473191	protester	p	2.61328327974	1
64569538	protestor	a	-1.85759516637	1
1166643902	muslim	e	1.08225056573	1
15212751	alum	a	0.270655469084	1
73262947	thot	a	0.611708562197	4
574985283	nigga	e	-4.48957971777	6
377737673	asian	p	5.21284019293	3
379473191	asian	p	4.64585916398	2
1456172125	muslim	a	-1.45175783522	1
114316180	muslim	a	1.89246151407	1
1330340634	russian	e	2.21706257407	1
896357030	muslim	a	-2.21589353796	1
46087934	protester	p	2.36440868167	1
860271326	gf	e	4.66600194736	2
146405370	american	e	2.71495557084	1
100315338	christian	a	-0.270820840065	1
84129093	alum	e	2.98147579234	2
23960029	japanese	p	1.82518038585	1
15901453	alum	a	-4.04277253635	2
549747943	african american	e	0.71578088033	1
16893977	asian	a	1.8289007351	4
393540588	nigga	a	1.19126727666	1
186193132	american	a	1.19503037157	2
22535996	hispanic	p	2.37833504823	2
16059828	christian	a	0.126837981213	1
30282844	arab	e	-2.18243094911	1
7583332	american	p	3.01444790997	3
939733442	canadian	p	2.35109072752	1
26406376	protester	a	-1.54881147011	3
69342581	mexican	p	6.74756688103	3
28453669	israeli	a	-1.82687899838	1
973011546	american	a	-1.42397108239	1
50475911	muslim	a	-0.463233802221	1
15474846	american	e	3.60450856149	15
39193454	christian	p	11.7841795313	9
99652792	mexican	a	-1.2294638126	1
87469483	indian	p	1.78370128617	1
456104864	mexican	a	-2.29905379645	3
701932242	ceo	e	-1.87877402832	1
18732741	ceo	e	3.60236327372	3
29730634	american	p	46.2888489003	35
70699219	nigga	p	5.28441536894	3
418415275	chinese	p	2.28145048232	1
58130626	nigga	p	0.63631286174	3
31254552	american	e	-3.35386289018	7
23939963	protester	e	1.83957730399	1
319996440	christian	p	5.06065016077	2
529468066	mexican	a	-1.63237172859	1
320849928	nigga	e	-1.24097866397	4
37124732	asian	p	3.42913890675	2
55320544	mexican	p	2.28145048232	1
260522885	american	e	6.7719288129	3
1460449644	bf	p	7.00906376704	4
174872033	protester	a	-0.715408885299	1
388423779	american	p	0.843508360129	1
36693933	jew	e	28.3143027746	11
15408039	japanese	a	-1.59069159935	1
100510530	american	p	1.38273665595	1
1308869912	japanese	p	2.28145048232	1
562950191	christian	e	1.24810550206	1
56809354	american	p	14.6407302024	8
565525028	american	a	-8.85623483701	8
15909866	american	p	2.07405498392	1
866513634	lawmaker	a	2.41060080775	1
18310576	lawmaker	a	-0.914474198724	1
939733442	resident	e	-2.85514577548	1
33141053	protester	a	0.632248626817	1
23261635	resident	p	1.56247942122	1
297787111	mexican	p	2.07405498392	1
559921877	asian	e	0.906921029027	1
19482496	extremist	e	2.05250715268	1
22128237	ceo	a	-0.56258174475	1
1166643902	latino	e	1.81635236531	1
282408091	chinese	e	2.99886203576	1
8838602	christian	p	-1.85253311897	2
62835100	ceo	a	-2.09085315024	1
55760510	chinese	a	-2.42429418417	1
811374307	arab	e	0.644804264099	1
118227338	qb	e	2.11165433287	1
562950191	muslim	p	1.50717395498	1
18310576	muslim	p	2.07405498392	1
940558489	alum	p	2.81020497908	1
561736110	christian	a	-0.37733638422	3
54752825	jew	e	2.77395973125	2
105189490	protester	e	-10.396594939	4
29861539	gf	p	1.50717395498	1
16059828	ceo	e	1.42811356693	3
15474846	japanese	p	1.10630932476	2
16059828	arab	e	-3.42452173315	1
51358709	mexican	p	7.79064606561	5
56568363	american	p	-0.12423729903	2
23180416	american	a	-11.4860911267	19
538125118	mexican	e	3.10532696011	1
217300948	jew	p	8.91920708547	6
711476503	bf	e	0.96684528489	2
50475911	lawmaker	p	21.3498675247	9
25889538	latino	a	-0.77297293757	2
15320816	nigga	e	5.44775529573	3
25593764	lawmaker	e	-2.62578263604	1
8493562	israeli	p	-1.65906398714	1
15520744	muslim	e	1.76860068776	1
68599478	protester	a	2.04252633279	2
104225550	nigga	p	14.8870082447	14
319398354	protestor	a	-0.99327641357	1
181745472	russian	p	0.307119010994	1
217463138	christian	p	2.34422129037	1
56737122	alum	p	1.75604855305	1
23170009	ceo	p	7.30062154342	3
15408039	alum	e	13.3081493233	6
997750561	thot	e	-1.03916915937	1
99348876	indian	a	-0.05537350566	2
868235462	indian	p	1.29977845659	1
35469596	russian	e	4.7616480055	3
99196144	american	a	-4.7623633233	7
29532223	jew	e	-1.99315997249	1
337301902	christian	a	1.38249095315	1
46743722	nigga	p	18.8048585209	10
30282844	resident	e	-3.61762810667	6
158129969	bf	e	2.11165433287	1
43426682	asian	p	6.42509077251	3
53470962	gf	e	9.99542394556	4
757986565	mexican	a	0.333103199569	1
404858084	protestor	e	3.48964572281	1
115734586	chinese	e	-1.7210829436	1
34485573	resident	a	1.43065476031	7
269767794	african american	p	2.09330404226	1
490440644	mexican	p	7.07859427186	7
622863821	american	a	-0.0902069466882	1
25889538	muslim	a	-2.91284061607	2
490440644	latino	e	1.2658589467	1
300412293	american	a	3.92085967654	9
20478907	american	e	7.15667700272	7
28478345	african american	a	0.549088368335	3
172990247	nigga	e	2.0882152558	1
52533088	ceo	p	12.3788551463	5
545769562	ceo	p	1.65194933557	1
22234861	hispanic	a	-4.57072084007	2
924493501	american	p	-0.42970040019	3
866513634	resident	a	2.16052003231	1
70648174	chinese	a	-1.86161243942	1
1376930527	nigga	p	13.5615375551	6
497088962	nigga	a	10.6979200409	37
354460194	latino	p	0.656853210248	1
19539614	ceo	p	1.6730903537	1
60315255	indian	p	-3.316976248	3
376958918	christian	a	-2.09085315024	1
312112255	protester	p	1.34125755627	1
30282844	extremist	e	-7.64728233	5
482952395	asian	e	1.20078775791	1
172990247	qb	e	1.71560563802	4
1102500998	protester	p	3.0444439863	2
313306082	american	a	-12.6324273912	8
257549999	latino	a	-1.59069159935	1
25889538	indian	a	2.69107433468	1
7199552	qb	p	0.981772025723	1
202724099	christian	p	1.82518038585	1
403018279	christian	a	-3.43146397415	2
210493738	bf	p	6.14577865183	4
8493562	alum	a	2.60873861929	1
183818070	asian	p	5.20145716958	3
1312718713	indian	a	-21.2933155003	16
58488256	ceo	p	4.72503390194	3
371928658	japanese	e	-0.844090438721	1
20471660	asian	a	-23.2908801577	13
403018279	mexican	a	-1.96581276252	1
16322645	bf	a	2.25777366721	1
254117628	asian	p	14.1644362641	12
51358709	protestor	e	-1.15263034434	2
60215668	alum	a	5.3640679208	9
272985919	gf	p	1.47952122186	1
761883602	russian	p	2.07405498392	1
71453810	american	a	-1.45175783522	1
168363958	protester	e	0.230774002751	1
300412293	african american	a	-1.36839757674	1
257549999	resident	p	2.32292958199	1
59077341	american	p	2.1155340836	1
146500971	protestor	e	2.76678658272	1
28545793	christian	a	-2.57007463652	2
33235051	protester	a	2.37661766943	1
44962423	gf	a	0.229340710824	1
91410410	nigga	e	-0.418096982139	1
28453669	hispanic	p	7.86972117636	4
122030189	american	e	2.74462916094	2
46743722	christian	e	-0.65003640123	11
14926425	american	e	7.57029336066	9
31911828	american	a	-0.16104912188	2
7076522	mexican	p	3.41521254019	1
257549999	indian	a	-1.25715056543	2
212009056	russian	p	2.16892931444	2
303253072	qb	a	1.24355718901	1
1327293290	indian	e	-0.644604264099	1
126472521	african american	a	-1.42397108239	1
1323791372	muslim	e	3.10532696011	1
47656261	american	e	9.98097476023	5
18547763	protester	p	1.6730903537	1
21802660	extremist	a	-1.36839757674	1
712700791	bf	e	-2.21791925722	1
312946624	alum	e	1.9342127923	1
64569538	nigga	a	-1.28503731826	1
22535996	american	a	-8.196492084	6
112573725	protestor	e	-2.79756162311	1
15069680	christian	e	4.90319822585	2
128359427	protestor	a	0.620256507581	1
312946624	chinese	p	2.07405498392	1
25889538	lawmaker	p	1.98480476282	1
21628573	resident	p	2.28145048232	1
745774436	asian	a	-1.88929919225	2
367558717	alum	e	3.92518970114	1
1323791372	indian	e	2.90422654746	1
498150048	nigga	a	-3.89901048211	160
1035321366	american	p	10.5802137612	6
67385146	nigga	e	23.9223531088	28
368069884	nigga	p	2.32598330268	1
257549999	ceo	p	0.82978199357	2
19482496	mexican	a	-4.66757447496	6
940558489	american	a	-0.167338476611	1
286243595	mexican	e	3.24728019257	1
15909866	alum	a	-1.75741211632	1
199354813	protester	e	1.95787166437	1
1166643902	mexican	p	1.7422221865	1
333212288	african american	e	1.80408899587	1
93738615	hispanic	e	1.98153053645	1
163450379	african american	a	4.27935993538	2
143223148	african american	e	1.6266474553	1
527936890	nigga	a	-2.12346623994	50
1342912902	thot	p	3.27622382366	2
257549999	russian	p	3.11129546716	1
14786015	asian	e	7.79018363136	5
28453669	american	a	-26.5797053666	31
22128237	mexican	e	-3.10512696011	1
51620963	jew	e	-5.67792929848	2
866513634	muslim	p	1.02335112541	2
894503521	asian	e	6.48874566712	3
34709595	nigga	a	-22.2110382273	72
60215668	hispanic	a	-3.84826526655	2
44795511	christian	p	-1.68671672026	1
15027791	protestor	e	3.41500472606	8
62835100	nigga	p	8.52259844875	7
337301902	ceo	e	0.786757496561	1
21628573	qb	a	-2.16032003231	1
69342581	qb	e	2.26543700138	1
27704454	chinese	e	5.66622109584	3
54752825	american	p	15.2377559486	11
8493562	hispanic	a	0.266377985623	4
24161006	gf	e	3.61399270977	1
16814740	american	e	5.15201939477	3
1136066689	indian	a	-1.36839757674	1
186193132	alum	p	1.10587681682	1
454890677	japanese	p	2.39897459808	1
6877742	jew	e	2.43104910591	1
1449443604	american	a	-11.822026795	11
389843124	mexican	a	-4.25117318256	2
269767794	american	p	2.90520472063	1
340760034	nigga	a	-1.24335718901	1
217463138	nigga	e	2.59666121045	1
158129969	african american	e	1.99335997249	1
49478026	hispanic	e	1.79442913354	2
367973502	ceo	e	4.53773002917	2
268445561	protestor	e	-4.91168566113	2
34485573	ceo	a	-0.27766752827	2
213957627	asian	p	1.23064662379	1
19769684	muslim	e	2.06213700815	5
612148940	christian	p	1.82518038585	1
15320816	muslim	e	4.8857570839	2
30029578	muslim	e	10.8381173975	19
15212751	american	p	18.8978732133	28
41517581	asian	e	-0.12992379642	2
170379726	american	e	6.14574389741	6
30988222	nigga	e	101.486124661	196
29109946	indian	a	-0.909916155089	1
291897182	protester	e	2.8867438561	1
34485573	latino	p	4.41592252874	4
463892964	nigga	e	-0.58278876109	5
149636671	muslim	e	3.7197538951	2
34485573	muslim	p	1.0232511254	1
24653101	ceo	p	16.9872434769	10
378146771	mexican	e	3.10532696011	1
56737122	chinese	e	2.49019628611	1
1420203835	nigga	e	3.38044462933	1
21066284	russian	e	2.17080151307	1
466648371	mexican	p	-0.643474873143	1
21802660	mexican	e	1.83957730399	1
595024931	christian	a	-1.50733134087	1
19568563	protester	p	1.71252258705	1
894503521	thot	a	-1.75741211632	1
42495656	african american	a	1.88265250404	1
31254552	jew	p	1.0232511254	1
132344326	extremist	a	0.3058542811	2
828223374	nigga	a	4.29278770421	3
252616262	extremist	a	-1.09053004847	1
106983895	chinese	p	0.902544531319	1
34485573	protestor	p	11.9879598071	5
141838259	gf	e	1.49685279007	3
565525028	hispanic	p	5.09730825159	4
329153337	thot	p	1.50717395498	1
328120557	nigga	a	-12.8228192593	35
99348876	latino	a	0.0893067035311	1
293003214	bf	e	2.27726643741	1
27704454	hispanic	p	2.65476237942	1
929860826	qb	p	2.15701318328	1
15321157	chinese	e	3.10532696011	1
148960079	resident	e	3.48300306916	1
39130160	chinese	e	2.95154429161	1
48869101	indian	p	0.622286495177	1
1449443604	chinese	e	2.71879217551	1
389357597	israeli	a	-0.366088919632	1
116957476	mexican	e	-2.15977594829	1
210493738	american	p	1.7987516272	4
384422474	american	e	-4.0947736068	1
29846351	resident	p	0.940292926045	1
93738615	protester	a	-1.20147705977	3
415530509	hispanic	p	2.20866132373	1
712700791	american	e	0.514680467675	1
22128237	indian	p	3.6321319743	2
17057410	japanese	p	-1.47932122186	1
20471660	alum	e	2.26543700138	1
54752825	israeli	p	7.26869654555	4
18324711	ceo	a	-51.5176475433	41
42914920	african american	a	-1.49343796446	1
88191151	american	p	4.77362801705	6
56809354	asian	e	2.27726643741	1
1287228559	asian	p	1.23064662379	1
997750561	hispanic	e	2.7031261348	1
14576700	asian	a	1.39800606627	2
96050385	protester	a	0.2086006462	2
48877038	american	a	-0.196115228141	3
32271556	muslim	p	1.47952122186	1
54752825	protester	e	3.350753865	2
757986565	russian	e	1.2658589467	1
255374180	jew	a	-1.99359951535	1
24653101	indian	a	-2.07695977383	1
20630882	nigga	p	2.6962414791	1
15474846	protester	p	2.16628037496	16
